"FSC-A","SSC-A","Alexa Fluor 700-A :: GranzymeB","BUV396-A :: CD45RB","BUV737-A :: CD27","BV510-A :: CD3e","BV605-A :: CTLA4","BV650-A :: PDL1","BV711-A :: CD25","BV786-A :: TBET","FITC-A :: CD86","PE ( 561 )-A :: Nur77","PE-Cy7-A :: CD54","PerCP-Cy5-5-A :: IRF4"
49428,43407.3,37.1,648.97,242.36,1063.54,2410.8,126.28,131.2,54.12,403.38,95.46,21.46,237.38
96526.8,179496,899.5,3560.21,1745.43,6507.52,15004.4,3857.28,726.52,480.52,2324.83,649.72,170.2,1147.06
91568.2,90038.4,524.3,1835.22,896.44,3298.86,7345.56,1189.82,387.04,267.32,1210.97,181.3,76.96,689.73
50053,33760.2,22.4,408.07,183.96,687.98,1535.04,464.94,18.04,84.46,189.24,64.38,10.36,151.06
76614.5,102055,254.8,2331.62,835.12,3550.6,7144.66,1802.36,289.46,118.08,1328,329.3,80.66,463.97
87660.7,73670,57.4,1517.67,587.65,2906.08,5648.16,1391.54,175.48,55.76,1059.91,165.76,44.4,453.18
102615,103699,84.7,2519.96,816.87,4974.94,8991.3,1721.18,335.38,175.48,1776.2,339.66,31.08,883.12
69323.8,39199.2,95.2,1140.26,331.42,2029.5,4890.48,820.82,212.38,77.9,761.94,193.88,53.28,452.35
211316,185429,808.5,4715.8,1981.22,7905.62,16851.8,3771.18,700.28,350.14,2880.1,694.86,130.24,1694.86
43943.8,52711.6,63,599.33,319.74,1179.16,2595.3,524.8,142.68,43.46,425.79,135.42,31.82,210.82
61402.3,36331.6,70,878.19,445.3,2006.54,3691.64,1135.7,218.94,70.52,743.68,123.58,4.44,357.73
50836.3,21895.4,-5.6,418.29,136.51,660.92,2248.44,574.82,95.12,56.58,259.79,14.8,16.28,67.23
92166.5,81747.5,151.9,1741.78,461.36,3362,6068.82,1339.88,232.88,218.12,1211.8,255.3,45.88,634.95
46507,24578,33.6,388.36,206.59,791.3,897.9,157.44,48.38,0.82,261.45,66.6,1.48,75.53
47759,60834,52.5,941.7,192.72,1303.8,3277.54,374.74,137.76,33.62,413.34,113.22,27.38,143.59
36002.9,45142.9,38.5,435.81,159.14,1199.66,3426.78,612.54,77.9,52.48,317.89,145.78,9.62,289.67
105681,139930,188.3,2034.51,1032.22,5538.28,11246.3,2119.7,451.82,334.56,1882.44,326.34,85.84,875.65
51626.2,74224.4,53.9,722.7,600.79,1630.98,3733.46,934.8,145.96,100.86,532.86,165.76,37.74,328.68
