"FSC-A","SSC-A","Alexa Fluor 700-A :: GranzymeB","BUV396-A :: CD45RB","BUV737-A :: CD27","BV510-A :: CD3e","BV605-A :: CTLA4","BV650-A :: PDL1","BV711-A :: CD25","BV786-A :: TBET","FITC-A :: CD86","PE ( 561 )-A :: Nur77","PE-Cy7-A :: CD54","PerCP-Cy5-5-A :: IRF4"
41032.8,30256.8,13.3,567.21,364.27,862.64,3352.16,514.96,124.64,63.14,317.06,415.14,18.5,334.49
79668,98321,49,2709.03,1049.01,4385.36,9818.68,2400.14,373.92,178.76,1661.66,5553.7,88.8,1556.25
105739,106641,81.9,2690.05,795.7,4897.86,11080.7,2416.54,326.36,124.64,1981.21,6892.36,82.14,1606.88
39884.4,22074.7,10.5,434.35,55.48,585.48,946.28,146.78,10.66,13.94,268.92,631.96,3.7,117.03
86102.6,68223.5,67.2,1964.43,633.64,3025.8,7949.08,1529.3,279.62,143.5,1246.66,3855.4,82.88,839.13
48078.7,35056.7,22.4,676.71,240.17,1036.48,3214.4,717.5,114.8,91.84,401.72,1191.4,43.66,277.22
41645.5,20508.5,-10.5,290.54,294.92,379.66,1200.48,125.46,28.7,13.94,202.52,494.32,17.02,87.98
42723.4,20672,18.2,362.81,310.25,626.48,1907.32,100.86,21.32,4.92,242.36,527.62,21.46,102.09
36939.6,23686.5,41.3,508.81,-16.06,603.52,2033.6,379.66,75.44,24.6,251.49,658.6,19.98,153.55
46869.1,24385.4,-4.2,499.32,211.7,643.7,1354.64,324.72,13.12,14.76,306.27,458.06,-21.46,217.46
36966.2,24934.9,1.4,381.79,121.18,607.62,1310.36,371.46,-27.88,-4.92,83.83,301.92,14.8,-8.3
46701.4,79850.1,65.8,756.28,187.61,1420.24,4611.68,1263.62,237.8,126.28,550.29,2624.04,65.86,578.51
42968.9,22125.3,-11.2,449.68,66.43,530.54,1123.4,206.64,27.88,64.78,244.02,1240.98,25.16,234.89
98462.2,106448,84,2819.99,716.13,4434.56,9654.68,2109.86,291.92,193.52,1779.52,5102.3,42.18,1485.7
57773.5,40285.7,16.1,832.93,373.76,1280.84,3437.44,574.82,137.76,64.78,517.92,2189.66,18.5,385.95
56167.9,28213.4,26.6,491.29,5.84,858.54,1540.78,168.92,82.82,34.44,341.13,379.62,34.04,331.17
38047,58440.3,15.4,951.92,210.97,1405.48,3217.68,720.78,97.58,47.56,481.4,4765.6,36.26,740.36
47447.3,19278.4,12.6,260.61,234.33,506.76,1468.62,330.46,66.42,39.36,223.27,1098.16,5.92,141.1
48578.4,22047.3,40.6,443.84,80.3,598.6,1831.88,452.64,74.62,61.5,243.19,359.64,26.64,136.12
123521,99911.2,74.9,2673.26,778.18,4763.38,10161.4,1869.6,337.84,113.16,1791.97,6887.18,92.5,1303.1
56720.2,38040.6,53.9,213.16,168.63,1234.1,4890.48,591.22,140.22,24.6,676.45,7346.72,31.08,981.06
43773.8,25689.3,18.9,481.8,-35.77,537.1,1616.22,176.3,86.92,-0.82,175.13,426.98,7.4,156.04
90836.6,95896.5,62.3,2671.8,729.27,3851.54,9785.06,1690.84,324.72,168.92,1630.95,9269.24,109.52,1378.63
87549.1,112630,60.9,1872.45,605.9,2819.98,8154.9,1569.48,197.62,121.36,1070.7,5080.84,70.3,826.68
98851.7,76038.8,43.4,2368.12,686.93,3650.64,8610,1778.58,259.94,109.06,1310.57,7466.6,58.46,1274.05
83611.4,73455,42.7,1449.78,297.84,2135.28,4377.16,844.6,68.88,50.84,824.19,1730.12,70.3,637.44
39584.2,65887.1,100.1,807.38,380.33,1019.26,2961.84,1107,123,65.6,478.91,1249.12,51.8,492.19
41927.8,60624,61.6,600.06,457.71,1320.2,3633.42,921.68,231.24,149.24,595.94,1501.46,46.62,652.38
101843,75358.2,54.6,2160.07,553.34,3956.5,8883.06,1537.5,218.12,148.42,1514.75,3727.38,55.5,1124.65
61144.6,54654.7,30.1,783.29,148.92,1525.2,4952.8,937.26,89.38,44.28,610.05,7755.94,70.3,832.49
50509.4,24894.2,10.5,401.5,219,901.18,2425.56,596.96,70.52,41,386.78,1493.32,37,336.98
43544.2,26740.1,-7,343.1,-50.37,676.5,637.96,153.34,47.56,21.32,227.42,643.06,7.4,199.2
55110.2,34326.3,4.2,827.82,249.66,1161.12,2983.16,719.14,53.3,-29.52,425.79,1075.96,25.16,245.68
37334.2,77846.5,44.8,686.2,318.28,1189,3685.9,1310.36,154.16,136.94,470.61,1765.64,40.7,383.46
50191.2,18754.7,-4.9,209.51,-200.75,554.32,71.34,327.18,96.76,7.38,181.77,335.22,18.5,-17.43
37388.9,19510,11.2,189.07,189.07,460.02,1102.9,267.32,27.06,-0.82,230.74,265.66,-1.48,316.23
36543.6,21241.4,13.3,220.46,148.92,393.6,1099.62,-97.58,50.84,36.9,92.13,435.12,12.58,298.8
49144.3,28402.6,53.2,312.44,49.64,574,1371.86,445.26,59.86,-19.68,229.91,745.92,5.92,193.39
131210,126856,91.7,2572.52,889.14,4920.82,14028.6,2297.64,382.94,218.94,1952.99,9571.9,87.32,1739.68
71568.7,105705,81.2,1378.97,942.43,2409.98,7320.14,1693.3,254.2,178.76,921.3,2209.64,65.86,973.59
39476.2,22981,-2.1,363.54,24.82,596.96,1635.9,-69.7,91.84,58.22,257.3,951.64,-7.4,203.35
45078.5,13460.1,2.8,365,87.6,396.88,509.22,124.64,45.1,31.16,203.35,779.96,40.7,73.87
37229.8,38778.4,29.4,837.31,292,1349.72,2454.26,299.3,75.44,23.78,471.44,791.8,42.92,596.77
80075.5,41373,35.7,951.92,330.69,2016.38,4865.88,1020.9,140.22,61.5,943.71,2201.5,43.66,348.6
49189.7,43297.8,13.3,585.46,367.92,656,2444.42,403.44,53.3,23.78,307.93,973.1,3.7,268.92
57677.8,29795.3,9.1,568.67,421.94,817.54,1973.74,375.56,17.22,-21.32,275.56,298.96,9.62,168.49
31888.8,27516.2,55.3,198.56,330.69,631.4,2794.56,909.38,150.06,157.44,255.64,248.64,44.4,482.23
46896.5,19271.8,16.8,389.09,58.4,606.8,1505.52,437.06,77.9,90.2,159.36,356.68,31.08,27.39
53313.8,109116,67.2,1551.25,467.2,2037.7,5770.34,1330.04,226.32,131.2,766.09,1926.22,98.42,868.18
101697,120680,147.7,2400.97,1543.22,3867.12,12751.8,2824.9,441.16,246.82,1770.39,14711.2,149.48,2478.38
39759.1,28447.4,19.6,279.59,-3.65,387.04,840.5,322.26,60.68,69.7,117.86,31.82,19.98,43.99
51187.7,20471.9,15.4,370.84,-12.41,653.54,2012.28,-27.06,53.3,-3.28,256.47,819.18,30.34,119.52
64748.9,82670.5,70.7,1803.83,456.25,3129.12,6555.08,1272.64,236.16,82,1165.32,2891.18,74.74,750.32
55676.9,20386.5,10.5,486.18,146.73,804.42,1566.2,283.72,50.84,41.82,323.7,476.56,17.02,289.67
44285.8,29050.8,60.9,337.99,102.93,526.44,660.1,318.98,63.96,58.22,169.32,651.94,39.22,148.57
82720.8,107121,93.1,1661.48,858.48,2515.76,5922.86,1478.46,238.62,149.24,987.7,2133.42,64.38,810.91
36925.9,28940.4,-19.6,237.98,-32.85,635.5,1333.32,256.66,43.46,31.16,158.53,913.16,17.76,220.78
30059.3,41965.6,43.4,350.4,417.56,820,2450.16,942.18,93.48,86.1,302.95,359.64,11.84,393.42
43688.2,85422.8,24.5,922.72,592.03,1234.1,2683.04,786.38,164,129.56,557.76,994.56,33.3,641.59
45137.5,69864.4,27.3,700.07,299.3,1266.9,3897.46,787.2,168.1,88.56,365.2,1517.74,31.82,527.88
103247,89112.9,80.5,1738.86,499.32,3106.16,8069.62,1411.22,253.38,110.7,1105.56,4585.78,62.16,877.31
60056.6,49534.4,30.8,772.34,272.29,1512.9,4358.3,1061.9,149.24,31.98,600.09,4736,59.2,470.61
57456.7,57699.9,23.8,769.42,451.87,1398.1,3155.36,818.36,123.82,92.66,596.77,2728.38,2.22,654.04
41143.7,17774.4,44.8,346.75,36.5,727.34,638.78,370.64,59.86,-36.9,248.17,232.36,5.92,83
40067.3,23922.3,-21.7,373.03,230.68,502.66,1326.76,182.04,78.72,49.2,219.95,525.4,-14.8,-23.24
83360.2,46498.3,15.4,1054.85,105.85,1498.96,4113.94,881.5,127.1,69.7,658.19,2874.9,22.94,246.51
29487.6,50130.3,-4.2,451.87,310.98,697.82,2877.38,616.64,99.22,45.1,282.2,729.64,8.88,291.33
54494.6,18032.6,23.8,470.12,-73.73,697.82,1685.1,504.3,19.68,33.62,338.64,925.74,33.3,246.51
38793.6,27493.8,41.3,563.56,313.9,861,2654.34,1077.48,119.72,134.48,310.42,1291.3,114.7,540.33
107724,64389.7,49,1517.67,487.64,2949.54,7010.18,1647.38,200.08,104.14,1085.64,5684.68,75.48,885.61
62057.5,33484.7,31.5,871.62,88.33,1162.76,1983.58,701.1,13.94,35.26,421.64,1067.82,28.12,189.24
47534.4,14417.1,23.8,285.43,-113.88,418.2,1056.16,151.7,36.9,-13.12,178.45,941.28,-19.98,158.53
47038.3,31423,21,429.24,243.09,708.48,3263.6,351.78,111.52,32.8,272.24,3125.02,51.8,548.63
105808,101814,89.6,1881.94,599.33,3256.22,6291.86,1553.9,218.94,92.66,1297.29,3017.72,68.08,909.68
65789.3,46017.7,37.8,914.69,159.87,1822.04,6307.44,942.18,124.64,92.66,689.73,7260.88,42.18,815.89
54136.8,28866.6,15.4,732.19,217.54,955.3,2715.02,583.84,144.32,36.08,457.33,2540.42,19.24,432.43
50798.2,25945,23.8,467.93,308.79,853.62,2219.74,638.78,52.48,-2.46,305.44,1877.38,62.16,97.94
60901.9,51388.6,11.9,615.39,241.63,1227.54,3833.5,742.92,123,33.62,475.59,3055.46,29.6,578.51
41483.5,25993.1,-2.1,440.92,305.14,1201.3,9165.14,1498.96,243.54,215.66,150.23,-78.44,11.84,37.35
49975.2,24712.4,7,517.57,21.9,812.62,1594.08,298.48,-4.1,-6.56,319.55,718.54,2.22,216.63
55447.2,22654,-9.8,419.02,29.93,764.24,2538.72,378.84,71.34,37.72,343.62,1556.22,30.34,294.65
42408.7,30471,-15.4,443.11,227.03,700.28,1678.54,409.18,72.16,8.2,229.08,532.8,22.2,292.99
71167.7,127603,65.1,1182.6,350.4,1854.84,4940.5,815.08,207.46,84.46,771.9,1443.74,56.24,751.15
37717.2,28770.3,50.4,368.65,211.7,545.3,923.32,250.1,42.64,-0.82,168.49,691.9,17.02,209.99
37586.2,18244.2,-18.9,197.1,102.93,400.98,742.1,189.42,95.12,-13.94,95.45,274.54,10.36,39.01
54657.4,29517.3,-7.7,750.44,249.66,920.86,1617.04,404.26,76.26,-11.48,380.97,504.68,19.24,227.42
84252.2,57446.8,64.4,1641.04,342.37,2314.86,4627.26,1015.98,160.72,159.08,844.11,2930.4,28.12,821.7
116487,143853,95.2,2649.9,839.5,4282.86,14958.4,2437.86,407.54,220.58,1792.8,15814.5,129.5,2205.31
74785.7,145584,505.4,1384.08,3537.58,6165.58,25608.6,8507.5,1967.18,1543.24,3717.57,5954.78,644.54,4501.92
43333.2,34288.1,13.3,562.83,110.23,492,1860.58,-15.58,109.88,18.86,203.35,446.96,24.42,302.12
54899.3,23058.2,8.4,486.18,218.27,998.76,2367.34,335.38,60.68,8.2,358.56,507.64,17.76,97.94
41814.7,51067.4,15.4,510.27,292,859.36,2614.98,346.86,72.16,5.74,356.9,1673.14,10.36,280.54
120439,105709,46.9,2281.98,625.61,4291.06,10670.7,2216.46,305.86,182.86,1744.66,12076.8,115.44,1677.43
48275.3,27709.5,7,528.52,225.57,700.28,738.82,364.9,90.2,34.44,264.77,130.98,22.94,134.46
87133.7,91921.7,11.9,1803.83,662.11,3061.88,7081.52,1366.94,165.64,175.48,1091.45,1705.7,46.62,635.78
95344.6,91925.8,116.9,2867.44,894.98,4889.66,10845.3,2022.94,322.26,147.6,1813.55,5260.66,99.16,932.92
56931.8,118599,52.5,1749.08,475.23,2544.46,5693.26,1116.02,305.86,143.5,956.16,2176.34,67.34,873.16
49386.2,104671,51.8,1122.01,376.68,1904.04,4884.74,1129.96,214.84,139.4,609.22,1448.18,34.04,664
50397.1,20370.7,28.7,483.99,152.57,970.88,1529.3,491.18,100.04,72.98,381.8,934.62,8.88,229.91
93476.2,91409.6,67.9,1935.23,527.79,2923.3,7466.1,1460.42,195.16,102.5,1164.49,4539.16,38.48,750.32
39598.6,50167.7,35,684.01,402.96,1379.24,5136.48,786.38,176.3,46.74,559.42,5942.94,48.84,726.25
37096.6,47131.6,46.2,591.3,352.59,1075.02,3260.32,828.2,154.16,106.6,415,2057.2,52.54,616.69
115543,108137,78.4,2824.37,1475.33,4585.44,16906.8,3015.14,401.8,234.52,2073.34,21929.9,165.76,2404.51
121337,125086,74.2,2523.61,785.48,4374.7,11828.5,2417.36,406.72,178.76,1806.08,8076.36,101.38,1796.95
47958.5,28396,11.2,424.86,178.85,657.64,1711.34,451,40.18,23.78,252.32,631.96,19.98,292.99
39374.6,52814.6,16.1,472.31,303.68,887.24,1668.7,425.58,59.04,27.88,303.78,711.88,32.56,339.47
49186.8,19805.5,24.5,483.99,145.27,660.1,2405.06,301.76,-20.5,42.64,196.71,773.3,2.22,283.86
40554.7,77531.1,100.8,1040.98,1328.6,2855.24,19686.6,4661.7,680.6,405.9,1181.92,518,116.92,1342.11
50630.4,22458.1,17.5,579.62,35.77,615.82,1872.06,85.28,36.9,-5.74,315.4,722.24,-14.8,174.3
70068.2,83576,127.4,1407.44,762.12,2167.26,7772.78,1776.94,431.32,353.42,1060.74,7536.9,132.46,1166.15
77557.7,50849.1,11.2,1258.52,402.23,2039.34,5064.32,772.44,255.02,129.56,866.52,3293,22.2,688.9
42897.6,36798.9,22.4,446.03,135.05,917.58,2083.62,491.18,133.66,11.48,298.8,1223.96,2.22,190.07
105265,94162.7,37.1,1969.54,511.73,3878.6,11115.1,1915.52,224.68,157.44,1552.93,9019.12,113.96,1551.27
88139.5,68880,32.9,2393.67,763.58,3334.12,7501.36,1675.26,202.54,168.1,1239.19,5389.42,38.48,1038.33
44279.3,27293.7,37.8,431.43,340.18,918.4,1987.68,402.62,-2.46,3.28,302.12,972.36,-5.18,302.95
34983.4,20183.9,9.8,464.28,168.63,426.4,602.7,365.72,48.38,19.68,223.27,93.98,14.8,46.48
92667.6,90292.4,97.3,2024.29,687.66,3155.36,9141.36,1361.2,254.2,133.66,1376.14,6769.52,57.72,1350.41
70613.3,89726.3,53.9,1334.44,305.14,2188.58,6993.78,1530.94,252.56,171.38,924.62,5928.88,64.38,795.97
117528,88338.6,37.8,2275.41,770.88,3762.98,8455.02,1785.96,285.36,174.66,1492.34,7035.18,97.68,1278.2
48271.7,21341,21.7,622.69,159.87,1011.06,2475.58,602.7,146.78,66.42,405.04,1591.74,56.24,482.23
36966.2,26739.3,3.5,182.5,96.36,377.2,660.1,226.32,10.66,-22.96,174.3,220.52,-9.62,110.39
84722.4,117936,109.2,2561.57,618.31,3388.24,9442.3,1962.26,324.72,218.12,1310.57,6995.22,101.38,1086.47
46761.1,26983.3,56,456.25,211.7,692.9,2197.6,400.98,39.36,-9.84,272.24,1703.48,0,468.95
42099.8,27336,5.6,266.45,112.42,352.6,1132.42,118.08,1.64,13.12,155.21,288.6,17.02,170.98
95924.9,87248.8,59.5,2020.64,436.54,3685.08,9799.82,1590.8,274.7,127.92,1485.7,7308.98,118.4,1412.66
132718,147128,66.5,2205.33,408.07,4007.34,11134.8,2050,367.36,175.48,1698.18,8202.16,49.58,1381.95
46084.3,14017.9,-0.7,356.97,270.83,674.86,1211.96,124.64,31.98,-0.82,242.36,1276.5,9.62,293.82
52585.2,20441.2,11.2,451.87,147.46,709.3,2452.62,463.3,58.22,60.68,259.79,998.26,39.22,344.45
72377.3,46609.5,34.3,927.83,400.77,1352.18,3680.98,947.1,106.6,42.64,488.04,2135.64,10.36,449.03
96333.1,86922.6,63.7,2162.99,563.56,3813,11379.1,2049.18,310.78,125.46,1557.91,13747,81.4,1732.21
