"FSC-A","SSC-A","Alexa Fluor 700-A :: GranzymeB","BUV396-A :: CD45RB","BUV737-A :: CD27","BV510-A :: CD3e","BV605-A :: CTLA4","BV650-A :: PDL1","BV711-A :: CD25","BV786-A :: TBET","FITC-A :: CD86","PE ( 561 )-A :: Nur77","PE-Cy7-A :: CD54","PerCP-Cy5-5-A :: IRF4"
68916.2,61303.8,316.4,1790.69,1292.83,2944.62,5809.7,3072.54,1227.54,511.68,897.23,215.34,213.86,4546.74
93213.4,82921.1,153.3,2180.51,783.29,3526,7100.38,2632.2,631.4,362.44,1262.43,164.28,107.3,1801.1
52745.8,37286.1,134.4,542.39,775.99,1024.18,3069.26,1723.64,553.5,186.96,398.4,56.24,107.3,1791.97
53103.6,84270.7,145.6,1523.51,541.66,2626.46,6015.52,1763.82,404.26,258.3,849.09,245.68,82.88,1103.9
51953,25017,32.2,436.54,-117.53,737.18,2253.36,650.26,87.74,33.62,267.26,55.5,2.96,253.15
78185.5,96048.4,336,1650.53,2158.61,3233.26,5604.7,4049.98,1505.52,614.18,989.36,272.32,207.94,4591.56
33871.7,96899.2,753.9,254.04,6972.23,4447.68,30040.7,13601.3,3503.86,2878.2,2506.6,980.5,1104.08,7193.61
42624,30462.7,36.4,590.57,105.85,783.1,1618.68,600.24,198.44,82,259.79,156.14,31.82,530.37
36845.3,60907.9,236.6,225.57,1200.85,1846.64,7252.9,3113.54,705.2,547.76,1007.62,303.4,119.14,1762.92
42999.1,18655.1,55.3,449.68,233.6,761.78,1414.5,515.78,150.88,133.66,239.04,65.12,28.86,589.3
75887.3,113113,534.1,1684.84,2541.86,2465.74,5228.32,5971.24,2249.26,942.18,810.91,264.18,349.28,7618.57
39700.1,22563.5,41.3,732.19,251.12,1220.16,2769.14,465.76,168.1,74.62,393.42,71.78,22.94,302.95
25277,40499,91.7,624.15,382.52,932.34,1796.62,936.44,332.1,205,186.75,20.72,41.44,1152.04
64186.6,42438.7,107.1,815.41,585.46,1252.14,2562.5,910.2,250.92,117.26,512.94,102.86,34.78,865.69
72218.9,52881,120.4,1186.25,602.98,1991.78,3975.36,1541.6,427.22,246,647.4,125.06,31.82,1474.91
84186,65050.4,472.5,1530.81,2255.7,2986.44,5884.32,4185.28,1898.3,802.78,1047.46,226.44,303.4,5924.54
51449,21189.9,12.6,279.59,273.02,556.78,1302.98,259.94,46.74,85.28,231.57,99.16,0.74,228.25
94135.7,75447.8,180.6,3046.29,1077.48,4423.9,7749,2641.22,800.32,406.72,1582.81,355.94,170.2,1807.74
44586.7,24226.9,29.4,519.03,255.5,816.72,2258.28,429.68,182.04,50.84,279.71,93.24,29.6,182.6
35278.6,20070.2,20.3,365,113.15,619.1,1430.08,216.48,104.96,77.9,185.92,76.96,31.82,319.55
105058,70783.2,249.9,2073.2,1337.36,3677.7,7638.3,3504.68,996.3,409.18,1201.01,350.02,148,3280.16
85726.8,81732.6,212.8,1903.84,1210.34,3750.68,7299.64,2929.04,799.5,332.1,1227.57,341.14,111,2573
39839.8,15940.1,9.8,356.24,259.88,616.64,937.26,436.24,166.46,73.8,225.76,41.44,0,398.4
84364.6,116170,464.1,2710.49,2135.25,5061.04,7891.68,6054.06,1922.08,757.68,1684.07,337.44,293.04,5717.87
42613.2,35552.2,60.9,414.64,383.98,1169.32,2802.76,692.9,145.14,65.6,322.04,141.34,59.2,330.34
148892,224293,562.1,4014.27,3731.76,7655.52,18589.4,7928.58,2431.3,1304.62,2753.11,765.16,407.74,7924.01
93669.1,77266.4,518.7,1717.69,2149.12,3529.28,6346.8,5965.5,2196.78,910.2,1258.28,356.68,319.68,6630.87
50935,32391.6,58.1,694.96,322.66,1457.96,3136.5,670.76,199.26,50.02,473.1,91.76,36.26,381.8
43179.8,56813.5,393.4,340.91,2393.67,2956.92,14453.3,5766.24,1497.32,1313.64,1443.37,562.4,402.56,3005.43
50951.5,28142,56.7,676.71,206.59,943,2511.66,756.04,246,162.36,357.73,167.98,31.82,647.4
